Instance Name;Score;Cluster num;Total Distance;TMAX;Runtime;Path;Cluster Function type
46pr226_T100_p2.sop;3840.5476190476193;45;63904.239960959545;64007;231.82718014717102;[(40, [0]), (25, [3, 5, 4]), (42, [2, 1, 0, 6, 4, 5, 3, 7]), (38, [2, 5, 4, 6, 0, 3]), (14, [3, 10, 5, 11, 12, 4]), (6, [2, 5, 3, 1, 4, 0]), (30, [9, 5, 3, 2, 7]), (16, [2, 6, 4, 5, 7, 3]), (4, [8, 2, 6, 10, 1, 11, 3, 7, 5, 4, 15, 14, 13, 12]), (17, [1, 10, 9, 7, 0, 3, 12, 6, 2, 8, 13, 11]), (35, [7, 5, 3]), (22, [2, 1]), (43, [1, 0, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
115rat575_T100_p2.sop;3366.547727272727;115;2376.3711743940294;2388;580.9264838695526;[(65, [5, 6, 4]), (14, [4, 2, 5, 3, 1]), (41, [6, 4, 1, 3, 2, 5]), (81, [4]), (77, [3, 1]), (27, [1]), (92, [1, 4, 3, 2]), (109, [3, 1, 0, 2, 4]), (34, [3, 1, 4]), (54, [1, 0, 5, 2]), (93, [0, 1]), (20, [3, 4, 0, 2]), (31, [6, 3]), (68, [6, 3, 1, 5, 4, 0]), (67, [3, 2, 6]), (13, [6, 10, 4, 5, 8, 7]), (40, [0, 1, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
89pcb442_T100_p2.sop;3867.736111111111;89;21640.82499916733;21657;409.2349588871002;[(62, [0]), (4, [3, 2]), (35, [1, 4, 6, 2, 5, 0, 7, 8, 3]), (34, [6, 1, 4, 5, 0]), (31, [3, 1, 6, 0, 2, 7]), (64, [0, 1]), (75, [4, 3, 1, 2, 0]), (21, [3, 2, 1, 5]), (8, [1, 4]), (63, [8, 11, 3, 2, 9, 1, 0, 10, 5, 4, 7, 6]), (76, [5, 4, 1, 3, 2]), (19, [3, 2, 7, 10, 9, 5, 1, 8, 4, 6, 0]), (27, [1, 7, 6, 2, 5]), (48, [8, 6, 4])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
46pr226_T100_p2.sop;3877.547619047619;45;63963.26016006494;64007;258.65629744529724;[(19, [0, 1]), (6, [1, 6, 3, 4, 5, 0, 2]), (12, [0, 2]), (41, [2, 3, 1, 0, 4]), (38, [7, 3, 6, 5, 0, 4, 2, 1, 8]), (17, [4, 13, 8, 2, 11, 12, 0, 1, 9, 3, 5, 10, 7]), (4, [11, 10, 9, 0, 4, 2, 14, 13, 7, 3, 1, 6, 5, 15, 8, 12]), (7, [1, 2, 6, 7, 3, 5, 4]), (14, [12, 11, 4, 5, 3, 10, 1, 2, 8, 9]), (42, [4, 5, 7, 3, 2, 1, 6])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
46pr226_T100_p2.sop;4365.928571428572;45;63661.90440162316;64007;209.35359597206116;[(42, [1, 2, 6, 3, 5, 0, 7, 4]), (5, [0, 3, 1, 2]), (14, [8, 3, 4, 10, 12, 13, 5, 11, 9, 2, 0, 6]), (17, [8, 12, 3, 4, 1, 6, 13, 5, 10, 2, 0, 9]), (4, [7, 13, 11, 10, 15, 9, 8, 2, 0, 12, 5, 1, 14, 6, 3]), (1, [2, 4, 0, 1, 5, 3]), (38, [8, 1, 0, 2, 5, 7, 6, 4, 3]), (7, [6, 1, 3, 4, 7, 2, 0, 5]), (34, [5, 1, 3, 4, 9, 8, 7, 6, 2, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
89pcb442_T100_p2.sop;3738.6752525252527;89;21555.595538882135;21657;388.175222158432;[(62, [0]), (9, [3, 4, 5, 2, 1]), (35, [5, 2]), (26, [5, 6, 8, 7, 2, 1, 3]), (88, [2]), (19, [2, 8, 4, 6, 10, 1, 5, 3, 9]), (5, [3, 2, 0, 6, 7, 8, 5]), (37, [4, 8, 7, 2, 1, 3, 5, 0, 9]), (87, [0, 2]), (27, [1, 2, 3, 4, 8]), (63, [3, 7, 6, 4, 8, 1, 9, 5, 2]), (48, [8, 3, 6, 5, 2, 4, 1]), (74, [2]), (21, [4, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
115rat575_T100_p2.sop;2644.6216450216452;115;2383.040943966147;2388;535.8860113620758;[(12, [1, 2, 6, 3, 5]), (28, [0, 2, 1, 4, 3]), (77, [1, 0]), (104, [1, 0]), (99, [1, 4, 0, 2, 3]), (74, [3, 1, 5, 4, 2]), (85, [1]), (75, [0, 2, 4, 1]), (13, [2]), (18, [0, 4, 5, 1]), (60, [3, 5, 4, 1]), (65, [3, 6, 1, 5, 0, 4]), (20, [2, 0, 5, 1]), (31, [5, 6, 3])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
201pr1002_T100_p2.sop;4841.142995892997;200;114179.91287459072;114311;1247.4518780708313;[(124, [2, 1, 4]), (60, [5, 0]), (197, [7, 8, 3, 2, 4]), (196, [6, 4, 5]), (30, [5, 2, 4]), (149, [0, 1]), (102, [10, 3]), (145, [2, 1, 5, 6, 7, 3]), (183, [5, 2]), (46, [1, 3, 4]), (53, [0, 4, 3]), (31, [2]), (99, [3, 4]), (96, [11, 8]), (86, [0, 12, 5, 4, 3, 10, 1, 2, 9, 16, 6, 11, 13, 14, 15]), (108, [6]), (104, [9, 5, 0, 6, 1, 4, 3, 7]), (115, [2, 4, 6, 7, 10, 9, 3, 0, 1, 8, 5]), (144, [2, 3, 5]), (58, [0, 1, 2]), (147, [10, 1, 7, 5, 3, 8, 2, 0, 6, 9])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
89pcb442_T100_p2.sop;4023.869227994228;89;21652.685534720822;21657;378.31605410575867;[(21, [1, 5, 2]), (8, [5, 6]), (5, [6, 7, 3, 9, 4, 2, 1, 5]), (37, [7, 1, 0, 6, 3, 4, 9, 8, 2]), (34, [5, 3, 0]), (63, [8, 2, 11, 6, 4]), (27, [3, 4, 8]), (31, [1, 8]), (38, [3, 2, 0, 1]), (75, [5, 4, 1, 2, 3, 0]), (87, [5, 0, 3, 4, 2, 1]), (19, [2, 4, 5, 9, 3, 6, 0, 8]), (35, [2, 4, 8, 7, 0, 3]), (23, [0]), (48, [6, 5, 7, 3, 1, 2])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
115rat575_T100_p2.sop;3424.9812770562767;115;2358.5728586210494;2388;499.00088691711426;[(12, [1, 0, 4]), (13, [9, 2, 1, 5, 8, 7, 4]), (108, [1, 2, 0]), (74, [5, 0, 2, 4, 1, 3]), (8, [6, 3, 4, 0]), (100, [0, 1, 5, 4]), (66, [1, 0, 2, 4, 3]), (41, [3, 2, 6]), (38, [0, 1, 5, 3]), (46, [4, 6, 5]), (77, [2, 4, 3, 1]), (31, [1, 2, 6, 3]), (18, [0, 2, 1, 7, 5, 6, 4]), (5, [5, 4, 1, 2]), (28, [2, 3, 0, 1]), (61, [3, 1, 0, 2, 4])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
212u1060_T100_p2.sop;6777.109535319753;212;105803.99404525093;106007;1258.7872428894043;[(70, [3, 16, 14, 11, 7, 15, 21, 1, 9, 17, 2, 13, 8, 19, 0, 6, 5, 18, 22]), (190, [7, 9, 13, 0, 12, 10, 2]), (16, [2, 6, 0, 1]), (125, [0, 3]), (58, [3, 4]), (194, [4, 0]), (62, [1]), (60, [7, 8, 9, 6, 1, 10, 3, 4, 11]), (39, [7, 8, 9, 1, 6, 3]), (54, [4, 8, 9, 2, 10, 5, 3, 1, 6]), (83, [8, 5, 2, 6, 4]), (140, [7, 0, 6, 1]), (152, [2]), (117, [21, 14, 10, 11, 6, 19, 4, 3, 13, 7, 12, 16, 18, 2, 8, 15, 1, 9, 20, 23, 22]), (11, [0, 11, 1, 5, 10, 7, 4, 3, 8, 2, 9, 6]), (48, [3, 5, 2, 4, 7, 6]), (151, [0, 4, 2, 1, 5, 3, 7]), (99, [1, 0]), (38, [6, 5, 0, 1, 7, 3]), (85, [2, 4, 5, 7, 1, 3, 6])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
89pcb442_T100_p2.sop;3929.041919191919;89;21648.251564975282;21657;379.3451364040375;[(38, [3]), (19, [5, 3, 8, 6, 4, 2, 10, 7, 9]), (35, [2, 8, 4, 7, 5]), (53, [0, 1, 2]), (5, [0, 1, 5, 7, 10, 3, 4, 2, 9]), (18, [4, 5, 2]), (37, [7, 6, 8, 2, 5, 0]), (70, [4, 2, 3]), (66, [1, 3, 0, 2]), (48, [2, 4, 5, 7, 6, 0, 3, 8]), (3, [0]), (63, [4, 0, 3, 2, 10, 7, 5, 6, 9, 1]), (8, [2, 3, 4, 7, 5, 0]), (74, [0, 1])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
115rat575_T100_p2.sop;3171.759415584416;115;2385.2505110669135;2388;486.8453917503357;[(41, [3, 2, 1, 6]), (54, [1, 2, 0, 4, 3]), (110, [2, 1, 3]), (81, [2, 3, 0, 4, 1]), (87, [1, 2]), (13, [8, 6, 0, 1, 3]), (32, [7, 6, 4, 3, 5]), (72, [2, 5, 4]), (65, [6, 5, 0, 4, 2, 1]), (112, [0]), (37, [2, 3, 6, 1, 4, 5]), (79, [4, 1, 2, 0]), (46, [6, 4, 5, 0, 2, 3]), (27, [0, 1]), (5, [3, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
89pcb442_T100_p2.sop;4224.655483405483;89;21563.43106067078;21657;370.65350699424744;[(48, [1, 8, 3, 7, 4, 6, 0, 2]), (28, [2, 0, 1]), (60, [3, 6, 4, 1, 2]), (62, [0]), (35, [1, 4, 7, 8, 2, 5, 6]), (5, [9, 4, 10, 0, 5, 6, 3, 7, 2, 8, 1]), (39, [7, 3, 6, 2]), (31, [8, 6]), (41, [1, 0]), (63, [8, 0, 5, 1, 4, 7, 3, 2, 6, 10, 9]), (19, [8, 2, 7, 4, 5, 10, 1, 6, 9, 0]), (26, [8, 4, 7, 2, 1, 6, 3, 5]), (8, [2, 6, 7])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
201pr1002_T100_p2.sop;4980.092085692086;200;114009.25578401997;114311;1007.2319066524506;[(134, [5, 3, 2, 0]), (72, [1, 0, 5, 8, 6]), (46, [3, 5, 6, 2, 1]), (84, [3]), (86, [5, 7, 10, 13, 4, 12, 6]), (160, [1, 3, 2]), (109, [6, 7, 9, 8, 4]), (38, [4, 2]), (124, [0, 1, 8]), (147, [4, 7, 10, 5, 1, 8, 6, 9, 2]), (99, [1, 3]), (143, [4, 2, 3, 5]), (115, [0, 5, 3, 9, 10, 6, 1]), (102, [2, 6, 3, 8, 7]), (96, [4, 10, 0, 2, 6, 3, 12]), (145, [6, 8, 0, 3, 5, 1, 2]), (180, [2, 3]), (23, [4, 6, 0, 5]), (58, [1]), (56, [7, 1, 2, 0, 8]), (162, [6]), (78, [3]), (104, [6, 7, 5, 0])];['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']
