Instance Name;Score;Cluster num;Total Distance;TMAX;Runtime;Path;Cluster Function type
46pr226_T100_p2.sop;2521.1682719148084;45;63990.55949341417;64007;246.546204328537;[(21, [2, 4, 1, 0, 3]), (19, [1]), (6, [1, 4, 2]), (17, [11, 2, 7]), (44, [0, 2, 1]), (22, [1, 3, 0]), (10, [0]), (43, [2]), (25, [0, 3, 5]), (42, [6, 4, 3, 5, 0, 1, 2, 7]), (14, [8, 12, 3, 10, 4, 11, 13]), (38, [8, 7, 6, 1, 0])];['logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'linear']
40krob200_T100_p2.sop;3180.5256879872263;40;13029.039215907122;13111;215.51748847961426;[(13, [1]), (26, [1]), (10, [1]), (34, [0, 1]), (4, [1, 0]), (23, [1]), (8, [3, 8, 9, 7, 10]), (32, [0, 1, 2, 6, 4, 5]), (19, [1, 0]), (7, [1, 2, 3]), (20, [5, 1, 6]), (15, [2, 3, 0, 6]), (25, [2, 0])];['exponential', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'exponential', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'exponential', 'linear', 'exponential', 'linear']
115rat575_T100_p2.sop;4449.005181475393;115;2383.706400016108;2388;785.178308725357;[(25, [2]), (65, [2, 1, 3, 5]), (66, [3, 4, 1, 5]), (18, [1, 5, 0]), (13, [10, 3]), (12, [4, 0, 3]), (8, [4, 5, 7]), (62, [2, 1, 5]), (63, [1]), (100, [1, 4, 5]), (67, [0, 5, 1]), (41, [1, 2, 0]), (28, [3, 2]), (49, [2, 1, 0]), (68, [4, 2, 3]), (79, [3, 5, 2])];['logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'exponential']
89pcb442_T100_p2.sop;4705.056319873598;89;21648.123401489567;21657;616.2181639671326;[(26, [2, 5, 6, 0, 1, 7, 3, 8]), (4, [0, 2, 6]), (9, [4, 2, 5]), (16, [2]), (44, [2, 1]), (36, [0, 2, 1, 6, 5]), (5, [7, 6, 5]), (37, [8, 6, 1, 4, 2, 3, 7]), (19, [3, 8, 2, 7, 10]), (63, [10, 2, 7, 3, 1, 6, 9, 5, 8, 11, 4]), (8, [2, 3, 4, 7]), (88, [1, 3]), (27, [8, 4, 7, 3, 2]), (55, [0]), (74, [0])];['exponential', 'exponential', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'linear', 'linear']
46pr226_T100_p2.sop;3699.4709334313966;45;63914.54837829809;64007;305.9750862121582;[(25, [0, 5, 3]), (14, [3, 2, 10, 12, 6, 7, 13, 4, 0, 1, 5, 11, 9, 8]), (42, [5, 7, 2, 1, 0, 3, 4, 6]), (7, [5, 2, 3]), (41, [5, 3, 2, 1, 4, 7, 0]), (6, [6, 3, 1]), (17, [6, 2, 1, 9, 8, 3, 10, 11, 5, 0, 13, 4, 7, 12]), (4, [5, 1, 4, 8, 9, 2, 10, 12, 0]), (38, [1, 7, 8, 3]), (27, [0]), (43, [2]), (21, [0, 4, 3, 1])];['logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'linear']
40krob200_T100_p2.sop;2803.509908894524;40;13060.871931147793;13111;245.10521125793457;[(23, [2]), (26, [0]), (25, [1, 0]), (15, [6, 3, 4, 5]), (20, [5, 2, 6]), (7, [4, 2, 0]), (32, [0, 2, 3, 4, 1, 5]), (8, [5, 2, 12, 3, 11, 7]), (35, [3, 1]), (10, [0]), (13, [2])];['exponential', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'exponential', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'exponential', 'linear', 'exponential', 'linear']
40krob200_T100_p2.sop;2701.141258100873;40;13033.789506449837;13111;214.35169410705566;[(39, [0, 1]), (23, [2]), (35, [3]), (8, [1, 8, 4, 6, 3, 5]), (19, [0, 1]), (7, [1, 0]), (14, [3, 4, 5, 2, 1, 0]), (16, [4, 1]), (20, [2, 5, 3]), (15, [1, 5, 7]), (26, [0])];['exponential', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'exponential', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'exponential', 'linear', 'exponential', 'linear']
46pr226_T100_p2.sop;3889.981757143276;45;63485.95360977442;64007;312.19241070747375;[(38, [6, 7, 5, 8]), (14, [13]), (12, [0]), (41, [2, 6, 5, 3, 4]), (37, [4, 3, 5, 6, 1, 7]), (6, [2, 4, 3]), (4, [6, 8, 11, 3, 15, 2, 10, 4, 9, 14, 13, 12, 7, 5, 1, 0]), (17, [6, 4, 8, 9, 1, 5, 13, 2, 11, 7, 0, 10, 12, 3]), (19, [1]), (25, [1, 3, 4]), (43, [1]), (21, [0, 3, 1, 2, 5, 4])];['logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'linear']
40krob200_T100_p2.sop;2819.4987828547455;40;13109.591539243429;13111;238.31918048858643;[(5, [0]), (15, [2, 7, 6]), (7, [1, 0]), (20, [5, 1, 2]), (26, [0]), (8, [7, 6, 3, 9, 1]), (14, [2, 4, 3, 0]), (32, [6, 4, 2, 5, 1]), (13, [2]), (34, [3, 1]), (23, [0]), (10, [2])];['exponential', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'exponential', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'exponential', 'linear', 'exponential', 'linear']
89pcb442_T100_p2.sop;4886.473526132773;89;21626.76867598225;21657;596.1777365207672;[(21, [5, 6, 2]), (60, [0, 1, 5]), (10, [2]), (19, [8, 1, 3, 0]), (3, [8, 6, 7, 2, 5]), (27, [3, 1, 6, 7, 4]), (86, [1]), (63, [2, 0, 10, 7, 3, 6, 9, 4, 1, 5, 11]), (53, [0, 1]), (73, [2, 3]), (4, [4, 2, 5]), (8, [8, 6, 7, 5]), (37, [0, 5, 2, 7, 6, 1]), (36, [0, 1, 5]), (9, [5, 1, 0]), (66, [2, 0])];['exponential', 'exponential', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'linear', 'linear']
46pr226_T100_p2.sop;2938.288307617243;45;63959.22768068942;64007;247.1535394191742;[(43, [2]), (8, [1]), (42, [0, 1, 3, 4, 5, 6, 2]), (22, [0, 3, 1]), (31, [5]), (4, [1, 13, 5, 2, 10, 11, 12, 9, 3, 6, 0, 7, 14, 4, 8, 15]), (6, [1, 3]), (38, [2, 3, 0, 1]), (14, [11, 9, 0, 10, 4, 7]), (33, [0]), (25, [0, 5]), (19, [0])];['logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'linear']
115rat575_T100_p2.sop;5657.562325855173;115;2369.997206370079;2388;776.699515581131;[(12, [5, 0, 1]), (91, [1]), (41, [0, 5, 1]), (79, [1, 2, 4]), (56, [4, 5, 1]), (49, [2, 4]), (36, [2]), (18, [7, 6, 5]), (42, [4, 3]), (66, [6, 0, 3, 4, 2]), (13, [9, 2, 6, 0, 3]), (25, [2, 3]), (65, [5, 2, 3, 6]), (67, [1, 0, 3]), (68, [0, 6, 4]), (28, [1, 2]), (71, [2, 3, 4]), (62, [0, 4, 1]), (8, [5, 2, 1]), (61, [4, 1])];['logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'linear', 'linear', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'quadratic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'linear', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'linear', 'quadratic', 'exponential']
40krob200_T100_p2.sop;2981.294035878651;40;13093.892898666241;13111;213.14725971221924;[(10, [1]), (34, [1, 0]), (13, [0]), (39, [0, 1]), (19, [1, 0]), (20, [6, 3, 1]), (37, [2]), (7, [3, 2]), (12, [0]), (15, [3, 4, 2, 7]), (26, [0]), (8, [2, 5, 0, 10, 9, 6]), (23, [1])];['exponential', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'exponential', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'exponential', 'linear', 'exponential', 'linear']
201pr1002_T100_p2.sop;8452.113656304939;200;113915.03308021215;114311;1660.1599705219269;[(104, [6, 4, 1, 11, 10, 2, 7, 8, 5]), (49, [2]), (144, [4, 7, 5]), (168, [0, 1]), (124, [6, 4, 5, 0]), (109, [5, 4, 9]), (57, [5, 4, 2]), (99, [3, 2]), (183, [3, 4]), (87, [7, 2, 6, 8, 10, 11]), (98, [0, 7, 2, 5]), (151, [5, 0, 3, 4]), (6, [1]), (86, [16, 10, 1, 0, 12, 13, 14]), (44, [2, 1, 4, 5, 0, 3]), (102, [7, 3, 0, 10, 2, 12]), (92, [3, 2]), (63, [4]), (108, [2, 5, 6]), (8, [4, 5]), (76, [3, 9, 8, 1, 4]), (172, [1, 5, 2]), (199, [1, 0]), (25, [4, 6, 5]), (56, [0, 2, 6, 1, 7, 4])];['linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'quadratic', 'linear', 'linear', 'linear', 'linear', 'linear', 'exponential', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'linear', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'logarithmic', 'linear', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'linear', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'exponential', 'exponential', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'logarithmic', 'quadratic', 'linear', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'linear', 'exponential', 'linear', 'logarithmic', 'linear', 'quadratic', 'exponential', 'exponential', 'quadratic', 'linear', 'linear', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'exponential', 'exponential', 'quadratic', 'linear', 'logarithmic', 'quadratic', 'linear', 'exponential', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'logarithmic', 'linear', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'linear', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'logarithmic', 'linear', 'linear', 'exponential', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'exponential', 'logarithmic', 'quadratic']
46pr226_T100_p2.sop;3441.298618911298;45;63984.525714307165;64007;286.95741271972656;[(25, [0, 5, 2]), (21, [3, 0, 1, 5, 4, 2]), (34, [5]), (6, [4, 6, 3]), (12, [0]), (41, [0, 2, 7, 4, 6, 5, 1]), (38, [3, 5, 6, 2]), (4, [13, 4, 1, 14, 0, 9, 11, 6, 10, 15, 7, 5, 12, 8, 3, 2]), (22, [3, 1, 2]), (35, [5, 3, 9, 6, 7, 2, 4, 0, 8, 1])];['logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'linear']
40krob200_T100_p2.sop;3173.544326410918;40;13094.700286089723;13111;238.94955921173096;[(13, [0]), (10, [2]), (34, [1, 2]), (23, [2]), (32, [6, 5, 2, 1, 4, 0]), (8, [6, 3, 9, 12, 2, 5]), (26, [2]), (19, [1, 0]), (7, [1, 4, 3]), (20, [5, 1, 6]), (28, [1, 3, 2, 0]), (15, [5, 3, 6, 2])];['exponential', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'logarithmic', 'quadratic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'linear', 'quadratic', 'linear', 'exponential', 'exponential', 'linear', 'quadratic', 'exponential', 'linear', 'quadratic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'linear', 'exponential', 'quadratic', 'linear', 'exponential', 'linear', 'exponential', 'linear']
89pcb442_T100_p2.sop;4713.841544626156;89;21635.965814679654;21657;567.5479233264923;[(21, [5]), (4, [2, 3]), (73, [2, 4]), (44, [4, 2]), (36, [5, 1, 7, 3]), (31, [3, 4, 1, 8]), (27, [7, 8, 1, 2, 3]), (3, [0, 5, 7, 3, 4]), (63, [5, 8, 11, 2, 6, 4, 7, 0]), (19, [7, 8, 9, 3]), (37, [8, 2, 7, 1, 3]), (9, [3, 0]), (10, [2]), (64, [0]), (8, [2, 7, 4, 3]), (87, [4, 1, 0, 2, 5]), (48, [2])];['exponential', 'exponential', 'linear', 'linear', 'quadratic', 'exponential', 'linear', 'linear', 'quadratic', 'quadratic', 'quadratic', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'linear', 'exponential', 'quadratic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'linear', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'logarithmic', 'exponential', 'logarithmic', 'logarithmic', 'logarithmic', 'quadratic', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'exponential', 'linear', 'linear', 'exponential', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'logarithmic', 'logarithmic', 'linear', 'linear', 'logarithmic', 'linear', 'exponential', 'linear', 'exponential', 'logarithmic', 'exponential', 'quadratic', 'quadratic', 'quadratic', 'exponential', 'linear', 'exponential', 'quadratic', 'quadratic', 'logarithmic', 'linear', 'linear', 'linear', 'linear', 'quadratic', 'quadratic', 'linear', 'linear']
46pr226_T100_p2.sop;2770.498108933695;45;63887.23836400154;64007;240.38178038597107;[(25, [3, 5, 0]), (36, [0]), (22, [0, 2, 3]), (35, [0, 3, 4, 5, 9, 6]), (2, [0]), (4, [1, 11, 4, 13, 14, 15]), (12, [1]), (6, [6, 3, 1]), (41, [6, 4, 5, 2, 1, 3, 0]), (38, [6, 2, 7, 4]), (44, [2, 1]), (8, [1]), (34, [6]), (43, [0])];['logarithmic', 'exponential', 'quadratic', 'quadratic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'exponential', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'logarithmic', 'quadratic', 'linear', 'linear', 'quadratic', 'logarithmic', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'logarithmic', 'quadratic', 'exponential', 'exponential', 'quadratic', 'logarithmic', 'exponential', 'linear', 'logarithmic', 'logarithmic', 'quadratic', 'exponential', 'quadratic', 'logarithmic', 'linear', 'quadratic', 'linear']
